synthetic	LT741971.1	1958742	45778
synthetic	LT741975.1	1958742	45778
synthetic	LT741979.1	1958742	45778
synthetic	LT741983.1	1958742	45778
synthetic	LT741987.1	1958742	45778
synthetic	LT741991.1	1958742	45778
synthetic	LT741995.1	1958742	45778
synthetic	LT741999.1	1958742	45778
synthetic	LT742003.1	1958742	45778
synthetic	LT742007.1	1958742	45778
synthetic	LT742011.1	1958742	45778
synthetic	LT742015.1	1958742	45778
synthetic	LT742019.1	1958742	45778
synthetic	LT742023.1	1958742	45778
synthetic	LT742027.1	1958742	45778
synthetic	LT742031.1	1958742	45778
synthetic	LT742035.1	1958742	45778
synthetic	LT742039.1	1958742	45778
synthetic	LT741851.1	1958742	45778
synthetic	LT741855.1	1958742	45778
synthetic	LT741859.1	1958742	45778
synthetic	LT741863.1	1958742	45778
synthetic	LT741867.1	1958742	45778
synthetic	LT741871.1	1958742	45778
synthetic	LT741875.1	1958742	45778
synthetic	LT741879.1	1958742	45778
synthetic	LT741883.1	1958742	45778
synthetic	LT741887.1	1958742	45778
synthetic	LT741891.1	1958742	45778
synthetic	LT741895.1	1958742	45778
synthetic	LT741899.1	1958742	45778
synthetic	LT741903.1	1958742	45778
synthetic	LT741907.1	1958742	45778
synthetic	LT741911.1	1958742	45778
synthetic	LT741915.1	1958742	45778
synthetic	LT741919.1	1958742	45778
synthetic	LT741923.1	1958742	45778
synthetic	LT741927.1	1958742	45778
synthetic	LT741931.1	1958742	45778
synthetic	LT741935.1	1958742	45778
synthetic	LT741939.1	1958742	45778
synthetic	LT741943.1	1958742	45778
synthetic	LT742076.1	1958742	45778
synthetic	LT742072.1	1958742	45778
synthetic	LT742068.1	1958742	45778
synthetic	LT742064.1	1958742	45778
synthetic	LT742060.1	1958742	45778
synthetic	LT742056.1	1958742	45778
synthetic	LT742052.1	1958742	45778
synthetic	LT742048.1	1958742	45778
synthetic	LT742043.1	1958742	45778
synthetic	LT741446.1	1958742	45778
synthetic	LT741442.1	1958742	45778
synthetic	LT741438.1	1958742	45778
synthetic	LT741434.1	1958742	45778
synthetic	LT741430.1	1958742	45778
synthetic	LT741426.1	1958742	45778
synthetic	LT741422.1	1958742	45778
synthetic	LT741418.1	1958742	45778
synthetic	LT741414.1	1958742	45778
synthetic	LT741410.1	1958742	45778
synthetic	LT741406.1	1958742	45778
synthetic	LT741402.1	1958742	45778
synthetic	LT741398.1	1958742	45778
synthetic	LT741394.1	1958742	45778
synthetic	LT741390.1	1958742	45778
synthetic	LT741386.1	1958742	45778
synthetic	LT741382.1	1958742	45778
synthetic	LT741378.1	1958742	45778
synthetic	LT741374.1	1958742	45778
synthetic	LT741370.1	1958742	45778
synthetic	LT741366.1	1958742	45778
synthetic	LT741362.1	1958742	45778
synthetic	LT741358.1	1958742	45778
synthetic	LT741354.1	1958742	45778
synthetic	LT741350.1	1958742	45778
synthetic	LT741346.1	1958742	45778
synthetic	LT741342.1	1958742	45778
synthetic	LT741338.1	1958742	45778
synthetic	LT741334.1	1958742	45778
synthetic	LT741330.1	1958742	45778
synthetic	LT741326.1	1958742	45778
synthetic	LT741322.1	1958742	45778
synthetic	LT741318.1	1958742	45778
synthetic	LT741314.1	1958742	45778
synthetic	LT741310.1	1958742	45778
synthetic	LT741306.1	1958742	45778
synthetic	LT741302.1	1958742	45778
synthetic	LT741298.1	1958742	45778
synthetic	LT741294.1	1958742	45778
synthetic	LT741290.1	1958742	45778
synthetic	LT741286.1	1958742	45778
synthetic	LT741282.1	1958742	45778
synthetic	LT741450.1	1958742	45778
synthetic	LT741454.1	1958742	45778
synthetic	LT741458.1	1958742	45778
synthetic	LT741462.1	1958742	45778
synthetic	LT741466.1	1958742	45778
synthetic	LT741470.1	1958742	45778
synthetic	LT741474.1	1958742	45778
synthetic	LT741478.1	1958742	45778
synthetic	LT741675.1	1958742	45778
synthetic	LT741679.1	1958742	45778
synthetic	LT741683.1	1958742	45778
synthetic	LT741691.1	1958742	45778
synthetic	LT741695.1	1958742	45778
synthetic	LT741699.1	1958742	45778
synthetic	LT741703.1	1958742	45778
synthetic	LT741707.1	1958742	45778
synthetic	LT741711.1	1958742	45778
synthetic	LT741715.1	1958742	45778
synthetic	LT741719.1	1958742	45778
synthetic	LT741723.1	1958742	45778
synthetic	LT741727.1	1958742	45778
synthetic	LT741731.1	1958742	45778
synthetic	LT741735.1	1958742	45778
synthetic	LT741739.1	1958742	45778
synthetic	LT741278.1	1958742	45778
synthetic	LT741274.1	1958742	45778
synthetic	LT741270.1	1958742	45778
synthetic	LT741266.1	1958742	45778
synthetic	LT741262.1	1958742	45778
synthetic	LT741258.1	1958742	45778
synthetic	LT741646.1	1958742	45778
synthetic	LT741642.1	1958742	45778
synthetic	LT741638.1	1958742	45778
synthetic	LT741634.1	1958742	45778
synthetic	LT741630.1	1958742	45778
synthetic	LT741626.1	1958742	45778
synthetic	LT741622.1	1958742	45778
synthetic	LT741618.1	1958742	45778
synthetic	LT741614.1	1958742	45778
synthetic	LT741610.1	1958742	45778
synthetic	LT741606.1	1958742	45778
synthetic	LT741602.1	1958742	45778
synthetic	LT741598.1	1958742	45778
synthetic	LT741594.1	1958742	45778
synthetic	LT741590.1	1958742	45778
synthetic	LT741586.1	1958742	45778
synthetic	LT741582.1	1958742	45778
synthetic	LT741578.1	1958742	45778
synthetic	LT741574.1	1958742	45778
synthetic	LT741570.1	1958742	45778
synthetic	LT741651.1	1958742	45778
synthetic	LT741655.1	1958742	45778
synthetic	LT741659.1	1958742	45778
synthetic	LT741663.1	1958742	45778
synthetic	LT741667.1	1958742	45778
synthetic	LT741671.1	1958742	45778
synthetic	LT741687.1	1958742	45778
synthetic	LT741747.1	1958742	45778
synthetic	LT741751.1	1958742	45778
synthetic	LT741755.1	1958742	45778
synthetic	LT741743.1	1958742	45778
synthetic	LT741482.1	1958742	45778
synthetic	LT741486.1	1958742	45778
synthetic	LT741490.1	1958742	45778
synthetic	LT741494.1	1958742	45778
synthetic	LT741498.1	1958742	45778
synthetic	LT741502.1	1958742	45778
synthetic	LT741506.1	1958742	45778
synthetic	LT741510.1	1958742	45778
synthetic	LT741514.1	1958742	45778
synthetic	LT741518.1	1958742	45778
synthetic	LT741522.1	1958742	45778
synthetic	LT741526.1	1958742	45778
synthetic	LT741530.1	1958742	45778
synthetic	LT741566.1	1958742	45778
synthetic	LT741562.1	1958742	45778
synthetic	LT741558.1	1958742	45778
synthetic	LT741554.1	1958742	45778
synthetic	LT741550.1	1958742	45778
synthetic	LT741546.1	1958742	45778
synthetic	LT741542.1	1958742	45778
synthetic	LT741538.1	1958742	45778
synthetic	LT741534.1	1958742	45778
synthetic	LT741447.1	1958742	45778
synthetic	LT741443.1	1958742	45778
synthetic	LT741439.1	1958742	45778
synthetic	LT741435.1	1958742	45778
synthetic	LT741431.1	1958742	45778
synthetic	LT741427.1	1958742	45778
synthetic	LT741423.1	1958742	45778
synthetic	LT741419.1	1958742	45778
synthetic	LT741415.1	1958742	45778
synthetic	LT741411.1	1958742	45778
synthetic	LT741407.1	1958742	45778
synthetic	LT741403.1	1958742	45778
synthetic	LT741399.1	1958742	45778
synthetic	LT741395.1	1958742	45778
synthetic	LT741391.1	1958742	45778
synthetic	LT741387.1	1958742	45778
synthetic	LT741383.1	1958742	45778
synthetic	LT741379.1	1958742	45778
synthetic	LT741375.1	1958742	45778
synthetic	LT741371.1	1958742	45778
synthetic	LT741367.1	1958742	45778
synthetic	LT741363.1	1958742	45778
synthetic	LT741359.1	1958742	45778
synthetic	LT741355.1	1958742	45778
synthetic	LT741351.1	1958742	45778
synthetic	LT741347.1	1958742	45778
synthetic	LT741343.1	1958742	45778
synthetic	LT741339.1	1958742	45778
synthetic	LT741335.1	1958742	45778
synthetic	LT741331.1	1958742	45778
synthetic	LT741327.1	1958742	45778
synthetic	LT741323.1	1958742	45778
synthetic	LT741319.1	1958742	45778
synthetic	LT741315.1	1958742	45778
synthetic	LT741311.1	1958742	45778
synthetic	LT741307.1	1958742	45778
synthetic	LT741303.1	1958742	45778
synthetic	LT741299.1	1958742	45778
synthetic	LT741295.1	1958742	45778
synthetic	LT741291.1	1958742	45778
synthetic	LT741287.1	1958742	45778
synthetic	LT741283.1	1958742	45778
synthetic	LT741279.1	1958742	45778
synthetic	LT741275.1	1958742	45778
synthetic	LT741271.1	1958742	45778
synthetic	LT741267.1	1958742	45778
synthetic	LT741263.1	1958742	45778
synthetic	LT741259.1	1958742	45778
synthetic	LT741451.1	1958742	45778
synthetic	LT741455.1	1958742	45778
synthetic	LT741459.1	1958742	45778
synthetic	LT741463.1	1958742	45778
synthetic	LT741467.1	1958742	45778
synthetic	LT741471.1	1958742	45778
synthetic	LT741475.1	1958742	45778
synthetic	LT741479.1	1958742	45778
synthetic	LT741744.1	1958742	45778
synthetic	LT741748.1	1958742	45778
synthetic	LT741752.1	1958742	45778
synthetic	LT741756.1	1958742	45778
synthetic	LT741692.1	1958742	45778
synthetic	LT741696.1	1958742	45778
synthetic	LT741700.1	1958742	45778
synthetic	LT741704.1	1958742	45778
synthetic	LT741708.1	1958742	45778
synthetic	LT741712.1	1958742	45778
synthetic	LT741716.1	1958742	45778
synthetic	LT741720.1	1958742	45778
synthetic	LT741724.1	1958742	45778
synthetic	LT741728.1	1958742	45778
synthetic	LT741732.1	1958742	45778
synthetic	LT741736.1	1958742	45778
synthetic	LT741647.1	1958742	45778
synthetic	LT741643.1	1958742	45778
synthetic	LT741639.1	1958742	45778
synthetic	LT741635.1	1958742	45778
synthetic	LT741631.1	1958742	45778
synthetic	LT741627.1	1958742	45778
synthetic	LT741623.1	1958742	45778
synthetic	LT741619.1	1958742	45778
synthetic	LT741615.1	1958742	45778
synthetic	LT741611.1	1958742	45778
synthetic	LT741607.1	1958742	45778
synthetic	LT741603.1	1958742	45778
synthetic	LT741599.1	1958742	45778
synthetic	LT741595.1	1958742	45778
synthetic	LT741591.1	1958742	45778
synthetic	LT741587.1	1958742	45778
synthetic	LT741583.1	1958742	45778
synthetic	LT741579.1	1958742	45778
synthetic	LT741575.1	1958742	45778
synthetic	LT741571.1	1958742	45778
synthetic	LT741567.1	1958742	45778
synthetic	LT741648.1	1958742	45778
synthetic	LT741652.1	1958742	45778
synthetic	LT741656.1	1958742	45778
synthetic	LT741660.1	1958742	45778
synthetic	LT741664.1	1958742	45778
synthetic	LT741668.1	1958742	45778
synthetic	LT741672.1	1958742	45778
synthetic	LT741676.1	1958742	45778
synthetic	LT741680.1	1958742	45778
synthetic	LT741684.1	1958742	45778
synthetic	LT741688.1	1958742	45778
synthetic	LT741740.1	1958742	45778
synthetic	LT741483.1	1958742	45778
synthetic	LT741487.1	1958742	45778
synthetic	LT741491.1	1958742	45778
synthetic	LT741495.1	1958742	45778
synthetic	LT741499.1	1958742	45778
synthetic	LT741503.1	1958742	45778
synthetic	LT741507.1	1958742	45778
synthetic	LT741511.1	1958742	45778
synthetic	LT741515.1	1958742	45778
synthetic	LT741519.1	1958742	45778
synthetic	LT741523.1	1958742	45778
synthetic	LT741527.1	1958742	45778
synthetic	LT741563.1	1958742	45778
synthetic	LT741559.1	1958742	45778
synthetic	LT741555.1	1958742	45778
synthetic	LT741551.1	1958742	45778
synthetic	LT741547.1	1958742	45778
synthetic	LT741543.1	1958742	45778
synthetic	LT741539.1	1958742	45778
synthetic	LT741535.1	1958742	45778
synthetic	LT741531.1	1958742	45778
synthetic	LT741448.1	1958742	45778
synthetic	LT741444.1	1958742	45778
synthetic	LT741440.1	1958742	45778
synthetic	LT741436.1	1958742	45778
synthetic	LT741432.1	1958742	45778
synthetic	LT741428.1	1958742	45778
synthetic	LT741424.1	1958742	45778
synthetic	LT741420.1	1958742	45778
synthetic	LT741416.1	1958742	45778
synthetic	LT741412.1	1958742	45778
synthetic	LT741408.1	1958742	45778
synthetic	LT741404.1	1958742	45778
synthetic	LT741400.1	1958742	45778
synthetic	LT741396.1	1958742	45778
synthetic	LT741392.1	1958742	45778
synthetic	LT741388.1	1958742	45778
synthetic	LT741384.1	1958742	45778
synthetic	LT741380.1	1958742	45778
synthetic	LT741376.1	1958742	45778
synthetic	LT741372.1	1958742	45778
synthetic	LT741368.1	1958742	45778
synthetic	LT741364.1	1958742	45778
synthetic	LT741360.1	1958742	45778
synthetic	LT741356.1	1958742	45778
synthetic	LT741352.1	1958742	45778
synthetic	LT741348.1	1958742	45778
synthetic	LT741344.1	1958742	45778
synthetic	LT741340.1	1958742	45778
synthetic	LT741336.1	1958742	45778
synthetic	LT741332.1	1958742	45778
synthetic	LT741328.1	1958742	45778
synthetic	LT741324.1	1958742	45778
synthetic	LT741320.1	1958742	45778
synthetic	LT741316.1	1958742	45778
synthetic	LT741312.1	1958742	45778
synthetic	LT741308.1	1958742	45778
synthetic	LT741304.1	1958742	45778
synthetic	LT741300.1	1958742	45778
synthetic	LT741296.1	1958742	45778
synthetic	LT741292.1	1958742	45778
synthetic	LT741288.1	1958742	45778
synthetic	LT741449.1	1958742	45778
synthetic	LT741452.1	1958742	45778
synthetic	LT741456.1	1958742	45778
synthetic	LT741460.1	1958742	45778
synthetic	LT741464.1	1958742	45778
synthetic	LT741468.1	1958742	45778
synthetic	LT741472.1	1958742	45778
synthetic	LT741476.1	1958742	45778
synthetic	LT741673.1	1958742	45778
synthetic	LT741677.1	1958742	45778
synthetic	LT741681.1	1958742	45778
synthetic	LT741693.1	1958742	45778
synthetic	LT741697.1	1958742	45778
synthetic	LT741701.1	1958742	45778
synthetic	LT741705.1	1958742	45778
synthetic	LT741709.1	1958742	45778
synthetic	LT741713.1	1958742	45778
synthetic	LT741717.1	1958742	45778
synthetic	LT741721.1	1958742	45778
synthetic	LT741725.1	1958742	45778
synthetic	LT741729.1	1958742	45778
synthetic	LT741733.1	1958742	45778
synthetic	LT741737.1	1958742	45778
synthetic	LT741685.1	1958742	45778
synthetic	LT741284.1	1958742	45778
synthetic	LT741280.1	1958742	45778
synthetic	LT741276.1	1958742	45778
synthetic	LT741272.1	1958742	45778
synthetic	LT741268.1	1958742	45778
synthetic	LT741264.1	1958742	45778
synthetic	LT741260.1	1958742	45778
synthetic	LT741644.1	1958742	45778
synthetic	LT741640.1	1958742	45778
synthetic	LT741636.1	1958742	45778
synthetic	LT741632.1	1958742	45778
synthetic	LT741628.1	1958742	45778
synthetic	LT741624.1	1958742	45778
synthetic	LT741620.1	1958742	45778
synthetic	LT741616.1	1958742	45778
synthetic	LT741612.1	1958742	45778
synthetic	LT741608.1	1958742	45778
synthetic	LT741604.1	1958742	45778
synthetic	LT741600.1	1958742	45778
synthetic	LT741596.1	1958742	45778
synthetic	LT741592.1	1958742	45778
synthetic	LT741588.1	1958742	45778
synthetic	LT741584.1	1958742	45778
synthetic	LT741580.1	1958742	45778
synthetic	LT741576.1	1958742	45778
synthetic	LT741572.1	1958742	45778
synthetic	LT741649.1	1958742	45778
synthetic	LT741653.1	1958742	45778
synthetic	LT741657.1	1958742	45778
synthetic	LT741661.1	1958742	45778
synthetic	LT741665.1	1958742	45778
synthetic	LT741669.1	1958742	45778
synthetic	LT741689.1	1958742	45778
synthetic	LT741745.1	1958742	45778
synthetic	LT741749.1	1958742	45778
synthetic	LT741753.1	1958742	45778
synthetic	LT741741.1	1958742	45778
synthetic	LT741568.1	1958742	45778
synthetic	LT741480.1	1958742	45778
synthetic	LT741484.1	1958742	45778
synthetic	LT741488.1	1958742	45778
synthetic	LT741492.1	1958742	45778
synthetic	LT741496.1	1958742	45778
synthetic	LT741500.1	1958742	45778
synthetic	LT741504.1	1958742	45778
synthetic	LT741508.1	1958742	45778
synthetic	LT741512.1	1958742	45778
synthetic	LT741516.1	1958742	45778
synthetic	LT741520.1	1958742	45778
synthetic	LT741524.1	1958742	45778
synthetic	LT741528.1	1958742	45778
synthetic	LT741564.1	1958742	45778
synthetic	LT741560.1	1958742	45778
synthetic	LT741556.1	1958742	45778
synthetic	LT741552.1	1958742	45778
synthetic	LT741548.1	1958742	45778
synthetic	LT741544.1	1958742	45778
synthetic	LT741540.1	1958742	45778
synthetic	LT741536.1	1958742	45778
synthetic	LT741532.1	1958742	45778
synthetic	LT741445.1	1958742	45778
synthetic	LT741441.1	1958742	45778
synthetic	LT741437.1	1958742	45778
synthetic	LT741433.1	1958742	45778
synthetic	LT741429.1	1958742	45778
synthetic	LT741425.1	1958742	45778
synthetic	LT741421.1	1958742	45778
synthetic	LT741417.1	1958742	45778
synthetic	LT741413.1	1958742	45778
synthetic	LT741409.1	1958742	45778
synthetic	LT741405.1	1958742	45778
synthetic	LT741401.1	1958742	45778
synthetic	LT741397.1	1958742	45778
synthetic	LT741393.1	1958742	45778
synthetic	LT741389.1	1958742	45778
synthetic	LT741385.1	1958742	45778
synthetic	LT741381.1	1958742	45778
synthetic	LT741377.1	1958742	45778
synthetic	LT741373.1	1958742	45778
synthetic	LT741369.1	1958742	45778
synthetic	LT741365.1	1958742	45778
synthetic	LT741361.1	1958742	45778
synthetic	LT741357.1	1958742	45778
synthetic	LT741353.1	1958742	45778
synthetic	LT741349.1	1958742	45778
synthetic	LT741345.1	1958742	45778
synthetic	LT741341.1	1958742	45778
synthetic	LT741337.1	1958742	45778
synthetic	LT741333.1	1958742	45778
synthetic	LT741329.1	1958742	45778
synthetic	LT741325.1	1958742	45778
synthetic	LT741321.1	1958742	45778
synthetic	LT741317.1	1958742	45778
synthetic	LT741313.1	1958742	45778
synthetic	LT741309.1	1958742	45778
synthetic	LT741305.1	1958742	45778
synthetic	LT741301.1	1958742	45778
synthetic	LT741297.1	1958742	45778
synthetic	LT741293.1	1958742	45778
synthetic	LT741289.1	1958742	45778
synthetic	LT741453.1	1958742	45778
synthetic	LT741457.1	1958742	45778
synthetic	LT741461.1	1958742	45778
synthetic	LT741465.1	1958742	45778
synthetic	LT741469.1	1958742	45778
synthetic	LT741473.1	1958742	45778
synthetic	LT741477.1	1958742	45778
synthetic	LT741674.1	1958742	45778
synthetic	LT741678.1	1958742	45778
synthetic	LT741682.1	1958742	45778
synthetic	LT741670.1	1958742	45778
synthetic	LT741738.1	1958742	45778
synthetic	LT741734.1	1958742	45778
synthetic	LT741730.1	1958742	45778
synthetic	LT741726.1	1958742	45778
synthetic	LT741722.1	1958742	45778
synthetic	LT741718.1	1958742	45778
synthetic	LT741714.1	1958742	45778
synthetic	LT741710.1	1958742	45778
synthetic	LT741706.1	1958742	45778
synthetic	LT741702.1	1958742	45778
synthetic	LT741698.1	1958742	45778
synthetic	LT741694.1	1958742	45778
synthetic	LT741690.1	1958742	45778
synthetic	LT741285.1	1958742	45778
synthetic	LT741281.1	1958742	45778
synthetic	LT741277.1	1958742	45778
synthetic	LT741273.1	1958742	45778
synthetic	LT741269.1	1958742	45778
synthetic	LT741265.1	1958742	45778
synthetic	LT741261.1	1958742	45778
synthetic	LT741257.1	1958742	45778
synthetic	LT741645.1	1958742	45778
synthetic	LT741641.1	1958742	45778
synthetic	LT741637.1	1958742	45778
synthetic	LT741633.1	1958742	45778
synthetic	LT741629.1	1958742	45778
synthetic	LT741625.1	1958742	45778
synthetic	LT741621.1	1958742	45778
synthetic	LT741617.1	1958742	45778
synthetic	LT741613.1	1958742	45778
synthetic	LT741609.1	1958742	45778
synthetic	LT741605.1	1958742	45778
synthetic	LT741601.1	1958742	45778
synthetic	LT741597.1	1958742	45778
synthetic	LT741593.1	1958742	45778
synthetic	LT741589.1	1958742	45778
synthetic	LT741585.1	1958742	45778
synthetic	LT741581.1	1958742	45778
synthetic	LT741577.1	1958742	45778
synthetic	LT741573.1	1958742	45778
synthetic	LT741650.1	1958742	45778
synthetic	LT741654.1	1958742	45778
synthetic	LT741658.1	1958742	45778
synthetic	LT741662.1	1958742	45778
synthetic	LT741666.1	1958742	45778
synthetic	LT741686.1	1958742	45778
synthetic	LT741569.1	1958742	45778
synthetic	LT741746.1	1958742	45778
synthetic	LT741750.1	1958742	45778
synthetic	LT741754.1	1958742	45778
synthetic	LT741742.1	1958742	45778
synthetic	LT741565.1	1958742	45778
synthetic	LT741561.1	1958742	45778
synthetic	LT741557.1	1958742	45778
synthetic	LT741553.1	1958742	45778
synthetic	LT741549.1	1958742	45778
synthetic	LT741545.1	1958742	45778
synthetic	LT741541.1	1958742	45778
synthetic	LT741537.1	1958742	45778
synthetic	LT741533.1	1958742	45778
synthetic	LT741529.1	1958742	45778
synthetic	LT741525.1	1958742	45778
synthetic	LT741521.1	1958742	45778
synthetic	LT741517.1	1958742	45778
synthetic	LT741513.1	1958742	45778
synthetic	LT741509.1	1958742	45778
synthetic	LT741505.1	1958742	45778
synthetic	LT741501.1	1958742	45778
synthetic	LT741497.1	1958742	45778
synthetic	LT741493.1	1958742	45778
synthetic	LT741489.1	1958742	45778
synthetic	LT741485.1	1958742	45778
